 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   8470,         0.0076,         0.0315,         0.0051,         0.0037,         0.0000,         0.0039,         0.0079,         1.4823,         3.8863,         6.1274,         7.0095,         7.4044,         7.4276,         7.4456,         7.5005,         7.5505,         0.0000,       -56.1908
   8471,         0.0146,         0.0364,         0.0020,         0.0106,         0.0000,         0.0040,         0.0204,         1.5059,         3.8894,         6.1313,         7.0159,         7.4114,         7.4343,         7.4522,         7.5067,         7.5564,         0.0000,       -13.4403
   8472,         0.0202,         0.0378,         0.0000,         0.0161,         0.0000,         0.0041,         0.0304,         1.5264,         3.8922,         6.1349,         7.0224,         7.4183,         7.4410,         7.4587,         7.5127,         7.5621,         0.0000,         2.5515
   8473,         0.0206,         0.0383,         0.0000,         0.0164,         0.0000,         0.0041,         0.0310,         1.5459,         3.8953,         6.1385,         7.0286,         7.4250,         7.4475,         7.4650,         7.5187,         7.5678,         0.0000,         2.4356
   8474,         0.0206,         0.0382,         0.0000,         0.0164,         0.0000,         0.0042,         0.0311,         1.5646,         3.8988,         6.1420,         7.0347,         7.4317,         7.4540,         7.4713,         7.5246,         7.5734,         0.0000,         2.1815
   8475,         0.0199,         0.0386,         0.0012,         0.0157,         0.0000,         0.0042,         0.0298,         1.5830,         3.9028,         6.1454,         7.0406,         7.4384,         7.4605,         7.4777,         7.5306,         7.5791,         0.0000,        -4.8171
   8476,         0.0151,         0.0374,         0.0041,         0.0109,         0.0000,         0.0042,         0.0211,         1.6018,         3.9075,         6.1488,         7.0460,         7.4449,         7.4670,         7.4840,         7.5366,         7.5848,         0.0000,       -21.2633
   8477,         0.0129,         0.0366,         0.0050,         0.0088,         0.0000,         0.0042,         0.0172,         1.6208,         3.9128,         6.1523,         7.0510,         7.4513,         7.4733,         7.4903,         7.5426,         7.5905,         0.0000,       -29.5413
   8478,         0.0192,         0.0347,         0.0056,         0.0070,         0.0080,         0.0042,         0.0142,         1.6386,         3.9186,         6.1552,         7.0551,         7.4571,         7.4791,         7.4961,         7.5480,         7.5957,         0.0000,       -37.9799
   8479,         0.0231,         0.0341,         0.0061,         0.0062,         0.0127,         0.0042,         0.0130,         1.6635,         3.9316,         6.1577,         7.0585,         7.4624,         7.4846,         7.5015,         7.5531,         7.6006,         0.0000,       -43.8503
   8480,         0.0233,         0.0339,         0.0062,         0.0055,         0.0135,         0.0042,         0.0117,         1.6865,         3.9467,         6.1604,         7.0616,         7.4677,         7.4900,         7.5069,         7.5582,         7.6055,         0.0000,       -47.8699
   8481,         0.0150,         0.0347,         0.0063,         0.0067,         0.0041,         0.0043,         0.0141,         1.7088,         3.9606,         6.1633,         7.0645,         7.4727,         7.4953,         7.5122,         7.5633,         7.6103,         0.0000,       -44.1484
   8482,         0.0117,         0.0380,         0.0063,         0.0072,         0.0000,         0.0045,         0.0144,         1.7257,         3.9691,         6.1665,         7.0679,         7.4783,         7.5011,         7.5181,         7.5689,         7.6158,         0.0000,       -39.0393
   8483,         0.0241,         0.0388,         0.0068,         0.0066,         0.0122,         0.0053,         0.0135,         1.7386,         3.9751,         6.1689,         7.0710,         7.4844,         7.5075,         7.5246,         7.5752,         7.6220,         0.0000,       -43.4480
   8484,         0.0212,         0.0397,         0.0074,         0.0061,         0.0087,         0.0063,         0.0126,         1.7468,         3.9867,         6.1688,         7.0723,         7.4907,         7.5142,         7.5314,         7.5818,         7.6286,         0.0000,       -47.4978
   8485,         0.0172,         0.0435,         0.0063,         0.0087,         0.0008,         0.0078,         0.0170,         1.7449,         3.9986,         6.1626,         7.0705,         7.4977,         7.5218,         7.5393,         7.5895,         7.6362,         0.0000,       -33.3489
   8486,         0.0162,         0.0418,         0.0065,         0.0086,         0.0000,         0.0076,         0.0169,         1.7342,         4.0056,         6.1562,         7.0679,         7.5039,         7.5287,         7.5463,         7.5965,         7.6431,         0.0000,       -34.4952
   8487,         0.0286,         0.0389,         0.0066,         0.0077,         0.0138,         0.0070,         0.0157,         1.7266,         4.0081,         6.1490,         7.0643,         7.5090,         7.5346,         7.5526,         7.6025,         7.6491,         0.0000,       -38.8931
   8488,         0.0259,         0.0366,         0.0064,         0.0071,         0.0128,         0.0059,         0.0147,         1.7315,         4.0187,         6.1449,         7.0613,         7.5128,         7.5393,         7.5575,         7.6074,         7.6538,         0.0000,       -41.1587
   8489,         0.0325,         0.0364,         0.0064,         0.0063,         0.0204,         0.0058,         0.0130,         1.7349,         4.0315,         6.1430,         7.0592,         7.5160,         7.5434,         7.5619,         7.6117,         7.6581,         0.0000,       -44.6154
   8490,         0.0293,         0.0357,         0.0069,         0.0058,         0.0176,         0.0058,         0.0124,         1.7407,         4.0443,         6.1417,         7.0572,         7.5190,         7.5473,         7.5662,         7.6159,         7.6623,         0.0000,       -49.7458
   8491,         0.0232,         0.0352,         0.0065,         0.0049,         0.0124,         0.0060,         0.0104,         1.7522,         4.0540,         6.1396,         7.0546,         7.5218,         7.5511,         7.5704,         7.6200,         7.6665,         0.0000,       -52.9344
   8492,         0.0181,         0.0397,         0.0058,         0.0066,         0.0039,         0.0076,         0.0134,         1.7534,         4.0619,         6.1360,         7.0514,         7.5249,         7.5552,         7.5749,         7.6245,         7.6710,         0.0000,       -41.4327
   8493,         0.0204,         0.0447,         0.0058,         0.0107,         0.0000,         0.0098,         0.0206,         1.7295,         4.0623,         6.1260,         7.0454,         7.5293,         7.5606,         7.5807,         7.6304,         7.6770,         0.0000,       -26.6921
   8494,         0.0190,         0.0417,         0.0061,         0.0093,         0.0000,         0.0097,         0.0181,         1.6942,         4.0528,         6.1113,         7.0367,         7.5335,         7.5659,         7.5865,         7.6362,         7.6829,         0.0000,       -31.8721
   8495,         0.0334,         0.0376,         0.0063,         0.0071,         0.0185,         0.0079,         0.0144,         1.6715,         4.0460,         6.0999,         7.0290,         7.5360,         7.5696,         7.5907,         7.6405,         7.6872,         0.0000,       -40.3121
   8496,         0.0371,         0.0381,         0.0070,         0.0062,         0.0228,         0.0081,         0.0127,         1.6624,         4.0476,         6.0914,         7.0228,         7.5382,         7.5730,         7.5946,         7.6445,         7.6913,         0.0000,       -47.2636
   8497,         0.0315,         0.0375,         0.0067,         0.0049,         0.0182,         0.0085,         0.0103,         1.6582,         4.0492,         6.0822,         7.0160,         7.5404,         7.5766,         7.5987,         7.6486,         7.6955,         0.0000,       -52.3857
   8498,         0.0241,         0.0374,         0.0065,         0.0042,         0.0109,         0.0091,         0.0088,         1.6567,         4.0528,         6.0721,         7.0087,         7.5425,         7.5799,         7.6025,         7.6525,         7.6995,         0.0000,       -56.1794
   8499,         0.0293,         0.0427,         0.0081,         0.0044,         0.0124,         0.0125,         0.0095,         1.6376,         4.0542,         6.0560,         6.9986,         7.5457,         7.5844,         7.6076,         7.6578,         7.7049,         0.0000,       -58.9341
   8500,         0.0344,         0.0499,         0.0093,         0.0039,         0.0132,         0.0174,         0.0083,         1.5798,         4.0454,         6.0261,         6.9816,         7.5514,         7.5917,         7.6155,         7.6659,         7.7133,         0.0000,       -62.4181
