"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"21",98.3422,30.0223,118.4199074,20.077714,44.4288872,73.991,61.9421,4.3167,7.7322,10.3617234,0.9628724,20.9529094,11.1236694,1.0277102,202.9632,105.7595,212.2281,236.6758,261.0399,459.9875,81680.5781,72624.6016,2.1915018,3.0531,1.2187498,0.2521444,1.0401324,0.899222,0.0611294,0.031821,3.215587,4.191944,5.5220568,7.975466,8.4009624,8.6074978,8.7842,8.9341
"22",39.4005,7.9507,75.839872,36.4393876,25.2984518,50.5414,45.0084,2.2544,3.2786,5.9615798,0.5371608,11.8825524,6.3319382,0.585223,191.2858,104.8246,207.9966,246.7654,261.3183,458.8334,81665.0781,72630.2266,0.7341054,1.3984,0.9929862,0.1902146,0.1077022,0.4361854,0.002509,0.3204764,2.4865686,3.9068204,5.4696832,7.4391226,7.8127798,7.9952,8.1543,8.2929
"23",8.5468,0,42.7346514,34.1878628,17.967065,24.7676,22.1886,0.7361,1.8429,4.3313536,0.3737828,8.3766812,4.4718392,0.4134044,176.7494,102.914,199.9574,259.6098,262.0771,458.1601,81654.3828,72635.2969,0.849928,1.2082,0.1471648,0.1416568,0.3809424,0.3273244,0.0090698,0.9177804,2.9291902,4.6499642,6.0832626,7.3212262,7.6083492,7.7537,7.8797,7.9884
"24",0.952,0,26.5499308,25.5979588,16.9773428,9.5726,7.9833,0.2792,1.3101,4.3140702,0.353663,7.7725784,4.1530458,0.3839856,161.1806,100.6263,190.5535,274.9146,263.2014,457.9204,81647.8203,72635.2969,0.5113912,1.0738,0.1829628,0.1438628,0.223643,0.1438832,0.0086418,1.6082774,3.438128,5.541644,6.8366904,7.4884902,7.64799,7.7344,7.8177,7.8975
"25",1.2924,0,14.2047444,12.9123052,13.7261018,0.4786,0.3893,0.0143,0.075,3.6550058,0.2861314,6.1783344,3.3013692,0.3052604,148.9321,98.6982,182.8142,286.6958,264.1759,458.0177,81642.1953,72635.2969,0.4031082,0.8402,0.0906232,0.1942252,0.0849532,0.1239316,0.0102692,1.7368172,3.7416104,5.7749042,7.1052532,7.6811974,7.7882802,7.846001,7.9065,7.9687
"26",2.8693,0,13.666932,10.7976164,13.6577232,0.0092,0.0074,3e-04,0.0015,3.7579166,0.2840652,6.0726266,3.243207,0.2999086,137.6145,96.8205,175.4425,297.0318,265.1186,458.3219,81636.5703,72635.2969,0.3691928,0.7045,0.107865,0.082197,0.158553,0.128436,0.0056474,1.818029,3.9217644,5.7702746,7.1989614,7.812265,7.9066898,7.9537,8.0046,8.0582
"27",8.4839,0.0012,13.7035472,5.2196092,13.4872216,0.2163,0.1722,0.0074,0.0367,3.8070142,0.2795468,5.9387738,3.168841,0.2930512,127.1574,95.0266,168.5506,305.9117,266.0022,458.7807,81630.9453,72635.2969,0.3569894,0.6946,0.1224426,0.0767056,0.1495496,0.1307358,0.0093596,1.851687,3.9817644,5.7272134,7.224769,7.8899774,7.9909814,8.0387932,8.0884,8.1398
"28",20.6635,0.3834,15.183229,-5.4803126,13.8917206,1.2915,1.0539,0.0628,0.1749,4.0016616,0.2870694,6.0693536,3.2344968,0.2991392,117.6851,93.2341,161.8211,313.3699,266.8841,459.3969,81625.3203,72635.2969,0.5271008,0.9118,0.0437424,0.333908,0.0600516,0.133144,0.0310752,1.8573978,3.9501508,5.6706082,7.267778,7.977367,8.0884618,8.1404112,8.1925,8.2455
"29",60.0166,40.9658,47.3440612,-12.6726118,21.146316,26.1977,20.5063,1.5703,4.1211,6.3452708,0.4482882,9.078649,4.8275836,0.4465278,140.4818,93.1423,161.9865,315.1241,267.3759,460.7705,81614.4922,72638.5703,1.1702374,1.5306,0.1515998,0.4772754,0.3658422,0.3271188,0.0682146,1.2281808,3.8229644,5.3936182,6.9853506,8.1024638,8.2435698,8.306665,8.3730994,8.4462
"30",111.5786,64.7352,99.8941508,-11.6844808,47.7049344,52.1892,40.412,3.2025,8.5748,14.2157138,1.0236114,20.5733094,10.885134,1.0071696,172.0811,95.4149,171.5027,301.1746,266.4944,463.6295,81586.5078,72649.8516,2.9251154,4.5154,0.3579998,1.3821354,0.6368484,0.9061312,0.1947354,1.5019958,3.4958578,4.6555914,6.3396814,8.360275,8.6607902,8.802721,8.9182,9.0155
"31",143.9895,54.9698,146.4282878,2.4388194,73.9005248,72.5277,56.3554,4.6806,11.4917,20.707936,1.5980398,32.7679018,17.2312994,1.5953498,185.3493,99.0186,186.0105,273.0383,264.2342,465.47,81541.7812,72663.4141,5.9007094,8.4787,0.4229828,2.933137,1.515176,1.4523994,0.066363,1.6760462,4.373062,5.2441306,6.4870222,8.793113,9.1681218,9.3542062,9.5083376,9.6343
"32",141.6698,51.5198,144.0732468,2.4034178,61.5725818,82.5007,65.8904,5.4145,11.1957,16.1536516,1.3350858,28.0097916,14.711076,1.362976,196.1473,102.2872,198.9292,258.3055,262.7227,464.957,81504.9531,72678.6094,3.182223,5.1908,0.9992464,0.3729394,1.6468358,1.1624388,0.0068076,1.5948458,4.023499,4.8828222,6.161269,8.553086,8.9564912,9.1539002,9.3247,9.4728
"33",100.7251,43.8492,127.8242372,27.0991214,57.8997356,69.9246,56.3088,4.1725,9.4432,14.4142932,1.2487152,26.8174274,14.1110884,1.3082112,202.2369,104.686,208.0813,249.1018,261.4885,463.1434,81469.5547,72692.3984,3.3109848,5.2174,0.9973056,0.5028248,1.6367422,1.1714176,0.0099804,1.0282112,3.7402716,4.6080318,5.894448,8.2860164,8.6997882,8.904197,9.0796998,9.2288
"34",41.1085,11.2392,76.5100862,35.4015668,34.003869,42.5063,37.5564,1.762,3.1878,8.2399976,0.718106,15.8827942,8.3851948,0.777773,192.1614,103.7802,203.9576,254.2487,261.5178,461.7089,81448.0703,72701.0469,2.753522,3.2361,0.2120988,0.8690148,1.0211114,0.8633996,0.0284282,0.7516974,3.257903,4.2722022,5.6916082,7.747976,8.1408936,8.3375708,8.5076,8.652
"35",6.4,0,37.1451318,30.7451032,17.9125012,19.2326,17.2976,0.5597,1.3752,4.401997,0.369612,8.3267406,4.4054026,0.4087426,177.5586,101.779,195.6225,267.2907,262.3627,461.0883,81438.1094,72705.3828,1.0829284,1.2922,0.1980296,0.2078638,0.552815,0.3222492,0.0093484,1.2283766,3.6036278,5.048059,6.3228526,7.4605842,7.7413104,7.8871,8.0186,8.1349704
"36",0.5966,0,21.4045906,20.8080028,16.1148046,5.2898,4.3546,0.15,0.7853,4.1683546,0.332295,7.3571908,3.895489,0.3614766,161.9186,99.5028,186.3682,282.8919,263.5273,460.9061,81431.5469,72705.3828,0.4708186,0.9043,0.1292776,0.1095088,0.2215176,0.1397898,0.0038508,1.7763024,3.8933642,5.8361958,6.9805094,7.5738176,7.7260316,7.811717,7.893,7.9686
"37",0.5739,0,13.2616778,12.6878192,13.0811814,0.1805,0.1474,0.0053,0.0277,3.5344316,0.2691614,5.8770714,3.1117354,0.2887728,149.614,97.6159,178.8769,294.8685,264.5141,461.0212,81425.375,72705.3828,0.2796302,0.6021,0.059452,0.0461854,0.1046314,0.1288118,0.0041856,1.79148,3.9765504,5.9725044,7.1861896,7.7290822,7.8376506,7.8982474,7.9562,8.0111
"38",1.4879,0,13.1937054,11.7057572,13.1847366,0.009,0.0073,3e-04,0.0014,3.6841848,0.2711408,5.8477606,3.0944628,0.2871914,138.2445,95.7684,171.7005,305.2827,265.465,461.3494,81419.7266,72705.3828,0.2623154,0.5419,0.0560734,0.0394908,0.0971256,0.1256964,0.003383,1.5876284,3.9714134,5.9113854,7.2759966,7.85665,7.9533682,8.0036992,8.0531,8.1014
"39",9.3101,0.0014,14.026293,4.7161796,13.8029866,0.2233,0.1789,0.0075,0.0369,3.9640736,0.2837506,6.056339,3.201666,0.2971608,127.7396,93.9311,164.7194,313.9741,266.3777,461.8659,81414.1016,72705.3828,0.3558286,0.6183,0.0773614,0.0618268,0.1714292,0.1225782,0.0075932,1.7117206,3.9739848,5.8075644,7.296516,7.9448932,8.0446892,8.0931522,8.142,8.1917
"40",26.305,0.0985,18.5032244,-7.8017952,14.1950594,4.3082,3.5739,0.1628,0.5715,4.1668464,0.2918674,6.174259,3.2595366,0.302551,118.0799,92.1313,158.0334,320.9811,267.2387,462.5573,81408.4766,72705.3828,0.4800828,0.8415,0.0505444,0.2578248,0.0921034,0.1301554,0.0351148,1.8219092,3.9548842,5.7302588,7.3252922,8.0192414,8.1255098,8.175501,8.2286,8.2849
"41",71.3595,33.5554,54.7186792,-16.6408044,25.5819788,29.1367,23.1315,1.7518,4.2534,7.810203,0.5418286,10.9372868,5.7581112,0.5345488,133.3024,92.151,158.7202,318.7783,267.4827,464.3323,81394.9609,72710.6953,1.4845654,1.9714,0.1623522,0.6642078,0.4239036,0.3964534,0.012295,1.2394304,3.8609994,5.3380596,6.916985,8.189664,8.3619022,8.4464336,8.517787,8.5927
"42",126.681,79.5753,125.336439,-1.3445862,61.3837398,63.9527,48.7545,4.0456,11.1526,18.0274288,1.3056382,26.7488126,14.0014412,1.3004152,176.0438,95.178,171.2472,294.7433,265.8577,467.2229,81358.0625,72725.0938,5.0586926,6.9871,0.0698358,2.7628652,1.0671864,1.2286424,0.2748474,1.9431112,4.0911042,5.093491,6.4754404,8.565122,8.897393,9.0617004,9.1829,9.2959
"43",154.1527,53.8919,165.3878902,11.2352416,85.0746028,80.3133,63.3238,5.3081,11.6815,22.8496858,1.8165038,38.4793316,20.064193,1.864889,188.5876,98.6845,185.3858,261.1757,263.0352,467.0996,81305.6797,72740.1484,7.452245,10.637,0.7438212,3.1150162,2.6078788,1.7293474,0.0594572,2.2540596,5.0451972,5.801945,6.7409864,9.1411526,9.4760984,9.6205004,9.7399,9.8478
"44",143.1615,54.4618,173.3138098,30.1523208,82.3250854,90.9888,72.8257,6.2184,11.9444,20.2737488,1.7808988,38.3447558,20.0596634,1.866017,200.4724,102.2696,199.539,236.4736,260.4031,463.815,81254.8672,72754.3672,4.944106,8.3618,1.4339608,0.6003972,2.7424318,1.6012778,0.0608412,2.0803212,4.897892,5.612912,6.580145,9.19223,9.5459554,9.6781,9.7891,9.8897
"45",93.0002,35.1337,128.3576732,35.3574514,62.4950046,65.8626,54.3313,3.7206,7.8108,14.34182,1.3473748,29.6923192,15.6560102,1.4574776,202.0594,103.778,205.1382,226.6228,258.8615,459.6437,81214.3047,72769.3516,5.7121006,7.5095,0.749249,1.6937036,2.5571658,1.46123,0.0375942,1.5383994,4.314716,5.0747872,6.1141606,8.6119518,8.9739598,9.1070994,9.2212,9.3249
"46",43.6462,7.6558,85.0054202,41.3592618,39.7189432,45.2865,40.8465,1.8893,2.5507,8.8686224,0.8413862,18.9852304,10.0843514,0.9393454,190.4139,102.5626,199.8745,229.9838,258.5776,456.789,81189.5469,72780.4141,3.1915754,3.7368,0.636307,0.3522514,1.8089824,1.030341,0.0084914,0.9250924,3.6513446,4.434646,5.5610332,7.7868996,8.1151002,8.2392,8.3566,8.4625
"47",7.2446,0,43.7191082,36.4745284,20.9558728,22.7632,20.3546,0.6773,1.7313,4.6554802,0.4287882,10.024632,5.3485916,0.4983876,175.9439,100.6772,192.0834,241.7812,259.1906,455.299,81177.3516,72784.2812,1.6290656,1.6278,0.2510752,0.1093002,0.9550988,0.564665,0.0047584,0.873159,3.8299572,4.7758998,5.7316162,7.151589,7.3756,7.4605,7.5656,7.6598
"48",2.2569,0,27.7718612,25.514939,15.1867198,12.5851,10.5431,0.3651,1.6769,3.564061,0.308822,7.1395658,3.818421,0.3558502,160.4461,98.6404,183.8525,257.5923,260.2097,454.5726,81170.3906,72784.2812,0.670338,0.9494,0.12537,0.0565456,0.3699164,0.2438762,0.0034376,1.47603,4.619269,5.7865354,6.4553116,7.0431676,7.114175,7.1432,7.2141,7.278
"49",1.2077428,0,15.1763376,13.968591,14.71595,0.460386,0.2901978,0.0206108,0.1495754,2.5274398,0.1014478,5.2185278,6.6766664,0.191867,141.7737922,97.401,177.0129954,277.4206684,261.034078,460.189133,81149.8883438,72789.0553302,10.1480024,0.8420748,0.2573978,0.0718916,9.7493686,0.3267534,0.0092202,1.908624,4.562101,5.6175056,6.285619,6.966108,7.0168816,7.0401346,7.1016104,7.1598474
"50",0.6545746,0,9.6940654,9.0394928,9.6939496,0.0001156,5.3e-05,0,4.28e-05,1.7342862,0.0660372,3.4166506,4.3519626,0.1250146,125.2867144,96.5501,172.4287508,294.6633524,261.6084944,463.8679758,81135.9786572,72791.5722816,0.6481702,0.4722762,0.1904862,0.0645582,0.2853958,0.298206,0.0055732,1.4550544,4.167801,5.462413,6.1971102,6.8669502,6.8964598,6.900085,6.9433362,6.985077
"51",11.3847512,0.0293072,19.839751,8.4550008,19.536454,0.3032976,0.1701508,0.0128662,0.1202774,3.774472,0.1359744,6.8043614,8.5751642,0.2464806,110.741521,95.0327424,164.4599306,308.5069308,262.5868128,471.7411222,81109.9699856,72798.0164506,0.6539424,1.1535112,0.1503614,0.1571572,0.2104348,0.2863506,0.0089636,1.8166276,4.1505612,5.5458114,6.3959602,7.1003708,7.148706,7.163568,7.2089038,7.2530202
"52",27.0983672,8.2408738,31.2267014,4.1283338,26.7945928,4.4321116,2.977474,0.5121308,0.942505,5.3517448,0.1877254,9.3373566,11.5838694,0.3338984,104.9845986,93.9603924,155.9688104,317.9337148,263.6413504,482.4332488,81075.5687004,72806.996078,0.771252,1.6286014,0.3249972,0.0693996,0.3562356,0.3456108,0.0056156,1.7468382,4.1207366,5.4062728,6.3991704,7.3033092,7.3907824,7.4254578,7.4797396,7.5332386
"53",51.3489462,56.4136614,66.3084694,14.9595246,43.9038532,22.4046154,16.1735066,1.698179,4.5329288,9.0442412,0.3123934,15.4182302,18.5881642,0.5408226,137.8683938,94.199829,153.7163462,320.025291,264.3903754,499.856745,81018.1636858,72823.215659,2.6965148,4.121536,0.1265878,1.1313118,0.4321326,1.1330702,0.1262224,0.94908,2.8018122,3.6643894,5.1983938,7.7016458,7.9285732,8.0106586,8.0945808,8.1746626
"54",91.8366774,42.4527792,124.845466,33.0087868,83.5510732,41.294394,28.8960806,3.1262386,9.2720734,16.7353864,0.5944392,30.249716,34.9428486,1.0286844,141.9224748,96.5941758,161.6709862,304.9469138,264.5162522,530.521862,80908.6774692,72854.6974214,5.217635,11.054404,1.5916138,2.1218226,1.0527,2.0431124,0.1129498,1.9311084,3.681625,4.2199472,5.6336578,8.9984982,9.3245264,9.4125012,9.5100252,9.5995452
"55",114.2457168,58.9001878,171.0290238,56.7833054,118.6285986,52.400428,35.762611,4.144868,12.4929492,21.7744908,0.8425052,45.0601672,49.4827958,1.468641,153.2355388,100.571978,175.5905628,278.257207,264.06469,567.3995448,80753.2004064,72899.6815464,8.2506494,19.0677762,3.7198856,2.6198954,2.3788454,3.2519086,0.0768674,3.0043724,5.3423032,5.715964,7.0347034,11.2217238,11.4646072,11.4306988,11.4400086,11.4503712
"56",103.5858732,58.9887274,176.7429026,73.1570338,126.7589486,49.983959,33.6116558,3.9893626,12.3829426,20.7377404,0.890643,50.5491736,53.0010358,1.5803506,163.2256416,104.5588562,189.0058844,256.4122834,263.5316334,598.5504766,80589.274953,72947.8941562,8.917442,19.689762,4.132095,1.0993454,4.2199354,3.5981676,0.0589736,2.6722266,5.6443838,6.1322596,7.6408174,12.9106896,13.1478092,12.9976064,12.8857044,12.794068
"57",93.2034094,54.6752444,175.9031216,82.6997152,133.8535406,42.0495838,27.2924092,3.5149652,11.2422124,19.7703098,0.9334902,55.511204,55.9648302,1.6737082,169.9669966,108.168244,199.609296,237.1475272,262.905935,625.298849,80411.096111,73000.9847662,15.3939838,26.6383524,3.671214,4.205387,6.3060198,4.882565,0.0564754,2.7283614,5.8581738,6.4239342,8.1332878,14.4747744,14.781751,14.5478468,14.3168214,14.1250208
"58",56.5197826,28.1556558,106.9917458,50.4719618,79.5163846,27.4753612,19.3197052,2.3647458,5.790913,10.8791352,0.5323996,33.7521786,33.3592858,0.9933812,163.4016882,109.7770974,200.0047352,241.8196036,263.2395324,637.7799732,80311.837937,73031.537577,7.8064024,9.6217362,2.1368218,0.314596,5.122107,2.369701,0.012778,0.8496778,3.4927048,4.181468,5.8329468,12.029871,12.6967618,12.6651142,12.5413328,12.4446316
"59",20.229823,10.5146206,78.4223398,58.1925184,62.7685762,15.6537666,11.8130034,1.2377298,2.6030336,8.7012354,0.4117906,26.745183,26.1358636,0.7744984,149.3191218,109.137277,192.6444134,251.2996514,264.044647,647.3330292,80233.5897186,73055.9062504,5.9445182,7.7110158,1.200032,0.7881224,3.2411358,1.9152594,0.067648,1.0031176,3.1343406,3.6926932,5.1140206,10.2123044,10.990842,11.1080246,11.1031304,11.1015344
"60",6.0484392,0.1601328,55.527345,49.4789076,46.9061836,8.6211658,6.6963296,0.441786,1.48305,6.685029,0.2993008,19.9689256,19.382206,0.5707238,129.4124242,106.7303256,180.3804836,268.0249722,265.4119752,654.3127026,80177.0349386,73073.752935,4.1054596,4.5315546,1.0688288,0.4197418,2.3315044,1.354214,0.016135,1.3000786,3.411555,4.0155206,5.1567442,8.495445,9.1539342,9.3239362,9.3984236,9.4611602
