 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   4018,         0.0137,         0.0288,         0.0059,         0.0049,         0.0046,         0.0042,         0.0108,         1.7352,         3.7156,         5.7552,         6.9140,         7.5245,         7.6758,         7.7589,         7.8399,         7.9181,         0.0000,       -52.9600
   4019,         0.0156,         0.0285,         0.0051,         0.0041,         0.0073,         0.0042,         0.0088,         1.7376,         3.7254,         5.7683,         6.9256,         7.5304,         7.6792,         7.7610,         7.8411,         7.9186,         0.0000,       -53.2378
   4020,         0.0083,         0.0281,         0.0050,         0.0040,         0.0001,         0.0042,         0.0087,         1.7390,         3.7310,         5.7810,         6.9371,         7.5364,         7.6828,         7.7635,         7.8426,         7.9194,         0.0000,       -53.4933
   4021,         0.0146,         0.0282,         0.0051,         0.0040,         0.0063,         0.0042,         0.0086,         1.7435,         3.7368,         5.7931,         6.9481,         7.5424,         7.6864,         7.7658,         7.8441,         7.9202,         0.0000,       -53.6939
   4022,         0.0151,         0.0285,         0.0055,         0.0046,         0.0063,         0.0043,         0.0102,         1.7639,         3.7427,         5.8048,         6.9587,         7.5483,         7.6900,         7.7683,         7.8456,         7.9210,         0.0000,       -53.2618
   4023,         0.0089,         0.0284,         0.0055,         0.0047,         0.0000,         0.0043,         0.0101,         1.7717,         3.7490,         5.8162,         6.9692,         7.5543,         7.6937,         7.7708,         7.8473,         7.9220,         0.0000,       -52.4184
   4024,         0.0085,         0.0287,         0.0052,         0.0042,         0.0000,         0.0043,         0.0090,         1.7721,         3.7553,         5.8272,         6.9793,         7.5602,         7.6974,         7.7733,         7.8489,         7.9230,         0.0000,       -52.7729
   4025,         0.0138,         0.0298,         0.0049,         0.0049,         0.0046,         0.0043,         0.0103,         1.7775,         3.7617,         5.8378,         6.9893,         7.5662,         7.7011,         7.7759,         7.8507,         7.9242,         0.0000,       -46.1743
   4026,         0.0170,         0.0354,         0.0012,         0.0126,         0.0000,         0.0044,         0.0243,         1.8069,         3.7685,         5.8484,         6.9997,         7.5727,         7.7054,         7.7790,         7.8529,         7.9260,         0.0000,        -1.8663
   4027,         0.0209,         0.0359,         0.0000,         0.0164,         0.0000,         0.0045,         0.0312,         1.8296,         3.7756,         5.8590,         7.0114,         7.5801,         7.7106,         7.7830,         7.8561,         7.9287,         0.0000,        12.5861
   4028,         0.0207,         0.0354,         0.0000,         0.0162,         0.0000,         0.0045,         0.0309,         1.8341,         3.7826,         5.8692,         7.0233,         7.5879,         7.7162,         7.7875,         7.8598,         7.9319,         0.0000,         9.7574
   4029,         0.0206,         0.0352,         0.0000,         0.0162,         0.0000,         0.0045,         0.0308,         1.8311,         3.7894,         5.8790,         7.0346,         7.5955,         7.7218,         7.7919,         7.8635,         7.9351,         0.0000,         7.2184
   4030,         0.0206,         0.0352,         0.0000,         0.0161,         0.0000,         0.0045,         0.0307,         1.8282,         3.7961,         5.8884,         7.0454,         7.6029,         7.7273,         7.7964,         7.8673,         7.9383,         0.0000,         4.9759
   4031,         0.0206,         0.0352,         0.0000,         0.0161,         0.0000,         0.0045,         0.0307,         1.8257,         3.8026,         5.8973,         7.0556,         7.6102,         7.7327,         7.8008,         7.8709,         7.9414,         0.0000,         2.9781
   4032,         0.0177,         0.0303,         0.0000,         0.0132,         0.0000,         0.0044,         0.0254,         1.8231,         3.8089,         5.9058,         7.0655,         7.6175,         7.7383,         7.8055,         7.8748,         7.9447,         0.0000,         1.1590
   4033,         0.0156,         0.0324,         0.0015,         0.0111,         0.0000,         0.0044,         0.0216,         1.8205,         3.8150,         5.9138,         7.0746,         7.6244,         7.7437,         7.8101,         7.8786,         7.9478,         0.0000,        -7.9579
   4034,         0.0152,         0.0328,         0.0034,         0.0108,         0.0000,         0.0044,         0.0209,         1.8189,         3.8212,         5.9214,         7.0829,         7.6309,         7.7487,         7.8141,         7.8819,         7.9505,         0.0000,       -19.1771
   4035,         0.0093,         0.0242,         0.0024,         0.0049,         0.0000,         0.0044,         0.0102,         1.8167,         3.8270,         5.9286,         7.0914,         7.6376,         7.7539,         7.8185,         7.8855,         7.9536,         0.0000,       -25.2213
   4036,         0.0062,         0.0209,         0.0013,         0.0019,         0.0000,         0.0043,         0.0048,         1.8137,         3.8324,         5.9353,         7.0995,         7.6442,         7.7592,         7.8231,         7.8894,         7.9568,         0.0000,       -29.4749
   4037,         0.0077,         0.0207,         0.0013,         0.0018,         0.0016,         0.0043,         0.0045,         1.8104,         3.8375,         5.9416,         7.1071,         7.6508,         7.7646,         7.8279,         7.8935,         7.9600,         0.0000,       -32.7324
   4038,         0.0069,         0.0210,         0.0014,         0.0017,         0.0009,         0.0043,         0.0044,         1.8076,         3.8428,         5.9474,         7.1140,         7.6569,         7.7697,         7.8323,         7.8972,         7.9630,         0.0000,       -35.4045
   4039,         0.0094,         0.0207,         0.0015,         0.0016,         0.0035,         0.0043,         0.0043,         1.8078,         3.8480,         5.9530,         7.1210,         7.6630,         7.7748,         7.8369,         7.9010,         7.9661,         0.0000,       -37.6431
   4040,         0.0152,         0.0235,         0.0027,         0.0031,         0.0077,         0.0044,         0.0073,         1.8182,         3.8543,         5.9583,         7.1271,         7.6686,         7.7794,         7.8408,         7.9043,         7.9687,         0.0000,       -39.5955
   4041,         0.0079,         0.0210,         0.0019,         0.0019,         0.0016,         0.0043,         0.0052,         1.8182,         3.8631,         5.9637,         7.1336,         7.6745,         7.7841,         7.8448,         7.9077,         7.9715,         0.0000,       -41.1911
   4042,         0.0193,         0.0256,         0.0037,         0.0040,         0.0109,         0.0044,         0.0092,         1.8231,         3.8680,         5.9689,         7.1394,         7.6799,         7.7884,         7.8484,         7.9107,         7.9741,         0.0000,       -42.7759
   4043,         0.0137,         0.0293,         0.0054,         0.0059,         0.0034,         0.0044,         0.0123,         1.8398,         3.8732,         5.9743,         7.1447,         7.6850,         7.7922,         7.8516,         7.9133,         7.9763,         0.0000,       -43.9996
   4044,         0.0140,         0.0292,         0.0052,         0.0055,         0.0040,         0.0044,         0.0115,         1.8522,         3.8787,         5.9796,         7.1501,         7.6900,         7.7961,         7.8547,         7.9159,         7.9785,         0.0000,       -44.7345
   4045,         0.0097,         0.0286,         0.0051,         0.0052,         0.0000,         0.0044,         0.0109,         1.8524,         3.8841,         5.9848,         7.1558,         7.6953,         7.8002,         7.8580,         7.9188,         7.9811,         0.0000,       -45.5905
   4046,         0.0123,         0.0235,         0.0036,         0.0034,         0.0045,         0.0044,         0.0079,         1.8488,         3.8891,         5.9896,         7.1617,         7.7008,         7.8045,         7.8617,         7.9219,         7.9840,         0.0000,       -46.4077
   4047,         0.0075,         0.0210,         0.0022,         0.0019,         0.0012,         0.0044,         0.0050,         1.8464,         3.8936,         5.9942,         7.1678,         7.7065,         7.8093,         7.8659,         7.9256,         7.9872,         0.0000,       -47.0955
   4048,         0.0122,         0.0208,         0.0017,         0.0014,         0.0063,         0.0044,         0.0040,         1.8484,         3.8985,         5.9984,         7.1733,         7.7120,         7.8139,         7.8700,         7.9293,         7.9904,         0.0000,       -47.6461
