 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
    501,         2.7812,        -0.0620,         2.7192,         0.9263,         1.4850,       155.9968,        77.1726,       156.4996,       295.3686,       259.4789,       455.3261,         1.2342,     81860.3359,     72554.5703
    502,         2.8586,        -0.2352,         2.6234,         0.9096,         1.4660,       156.0407,        77.2075,       156.6522,       295.2398,       259.4709,       455.3802,         1.1574,     81859.6016,     72554.7734
    503,         3.9208,        -0.8344,         3.0865,         1.6148,         1.8512,       156.4369,        77.3138,       157.0901,       295.0479,       259.4578,       455.4449,         1.2353,     81858.8672,     72555.0547
    504,         4.6862,        -1.2464,         3.4398,         2.0282,         2.0593,       157.0382,        77.4623,       157.6963,       294.7470,       259.4359,       455.5255,         1.3805,     81858.1328,     72555.3828
    505,         4.1743,        -0.7006,         3.4737,         1.7644,         1.9302,       157.5059,        77.5844,       158.1965,       294.3335,       259.4055,       455.6183,         1.5435,     81857.2734,     72555.7578
    506,         1.5771,         1.1432,         2.7203,         0.2776,         1.2197,       157.2301,        77.5551,       158.0914,       293.9782,       259.3807,       455.6913,         1.5007,     81856.4141,     72556.1328
    507,         3.5701,        -0.3643,         3.2058,         1.3896,         1.7729,       157.5106,        77.6363,       158.4285,       293.6757,       259.3603,       455.7568,         1.4329,     81855.5859,     72556.5078
    508,         3.2832,         0.1690,         3.4522,         1.6772,         1.9154,       157.9340,        77.7461,       158.8802,       293.2948,       259.3340,       455.8347,         1.5367,     81854.7422,     72556.8828
    509,         1.8996,         1.5346,         3.4341,         1.6395,         1.8620,       158.3371,        77.8520,       159.3153,       292.8813,       259.3051,       455.9142,         1.5721,     81853.8047,     72557.2578
    510,         1.7493,         1.0519,         2.8013,         0.5601,         1.2944,       158.2001,        77.8498,       159.3182,       292.4930,       259.2784,       455.9857,         1.5069,     81852.8672,     72557.6328
    511,         2.4702,         0.4721,         2.9422,         0.8370,         1.4432,       158.2019,        77.8753,       159.4317,       292.1108,       259.2521,       456.0561,         1.4991,     81851.9766,     72558.0078
    512,         1.9894,         0.9415,         2.9309,         0.8999,         1.4868,       158.2352,        77.9070,       159.5704,       291.7755,       259.2292,       456.1174,         1.4441,     81851.1250,     72558.3828
    513,         1.6160,         1.2303,         2.8463,         0.8022,         1.4046,       158.2198,        77.9290,       159.6697,       291.4419,       259.2063,       456.1785,         1.4417,     81850.2656,     72558.7578
    514,         3.0812,         0.1281,         3.2093,         1.4301,         1.6928,       158.5175,        78.0137,       160.0197,       291.0501,       259.1790,       456.2473,         1.5165,     81849.3281,     72559.1328
    515,         1.6747,         0.8280,         2.5027,         0.0590,         1.0297,       158.1299,        77.9613,       159.8212,       290.6978,       259.1545,       456.3074,         1.4730,     81848.3906,     72559.5078
    516,         1.8340,         0.7306,         2.5646,         0.2852,         1.1759,       157.8564,        77.9316,       159.7135,       290.4098,       259.1348,       456.3590,         1.3887,     81847.6172,     72559.8828
    517,         3.2735,        -0.3719,         2.9016,         0.9927,         1.5272,       157.9368,        77.9726,       159.8888,       290.1292,       259.1155,       456.4117,         1.3744,     81846.8125,     72560.2578
    518,         3.9306,        -0.9026,         3.0280,         1.1415,         1.6408,       158.0914,        78.0286,       160.1234,       289.8379,       259.0954,       456.4661,         1.3872,     81845.9922,     72560.6328
    519,         4.5015,        -1.3215,         3.1800,         1.2763,         1.7366,       158.3128,        78.0979,       160.4117,       289.5034,       259.0720,       456.5265,         1.4434,     81845.1484,     72561.0078
    520,         3.9037,        -0.5171,         3.3866,         1.5673,         1.9188,       158.6792,        78.1963,       160.8159,       289.1548,       259.0474,       456.5861,         1.4678,     81844.2891,     72561.3828
    521,         5.0169,        -1.5016,         3.5153,         1.4941,         1.8880,       159.0079,        78.2873,       161.1901,       288.6874,       259.0136,       456.6617,         1.6273,     81843.2656,     72561.8438
    522,         4.4870,        -0.7224,         3.7646,         1.7157,         2.0473,       159.4466,        78.4004,       161.6524,       288.1835,       258.9769,       456.7361,         1.7173,     81842.2266,     72562.3203
    523,         3.8251,        -0.0500,         3.7751,         1.5814,         1.9840,       159.8169,        78.4999,       162.0603,       287.6320,       258.9362,       456.8123,         1.7911,     81841.1016,     72562.8828
    524,         5.0551,        -1.0065,         4.0486,         1.8616,         2.1456,       160.3263,        78.6273,       162.5798,       287.0098,       258.8900,       456.8953,         1.9030,     81839.9375,     72563.4453
    525,         5.0988,        -0.6347,         4.4641,         2.3193,         2.3756,       161.0626,        78.8005,       163.2815,       286.2611,       258.8340,       456.9907,         2.0885,     81838.6562,     72564.0078
    526,         5.0221,        -0.6594,         4.3627,         1.8729,         2.1853,       161.5744,        78.9288,       163.8038,       285.4677,       258.7740,       457.0848,         2.1774,     81837.4062,     72564.5000
    527,         4.4580,         0.2321,         4.6901,         2.3395,         2.4167,       162.3175,        79.1037,       164.5118,       284.6072,       258.7087,       457.1817,         2.2733,     81836.0625,     72564.9609
    528,         3.4913,         0.4105,         3.9018,         0.9565,         1.7349,       162.3680,        79.1402,       164.6660,       283.8112,       258.6483,       457.2615,         2.1669,     81834.7734,     72565.4531
    529,         2.6797,         1.0354,         3.7150,         0.7603,         1.6669,       162.3206,        79.1571,       164.7417,       283.1331,       258.5967,       457.3231,         2.0482,     81833.5469,     72566.0156
    530,         3.8594,         0.2766,         4.1360,         1.7320,         2.1553,       162.7588,        79.2712,       165.2058,       282.5151,       258.5495,       457.3788,         1.9807,     81832.3828,     72566.5781
    531,         0.7573,         3.1716,         3.9290,         1.5444,         2.0069,       163.1019,        79.3663,       165.5941,       281.9190,       258.5035,       457.4315,         1.9220,     81831.0781,     72567.1406
    532,         5.3430,        -1.3251,         4.0179,         1.7336,         2.0641,       163.5385,        79.4804,       166.0574,       281.2950,       258.4551,       457.4909,         1.9538,     81829.9375,     72567.7031
    533,         4.4821,        -0.4944,         3.9877,         1.4597,         1.9781,       163.8372,        79.5669,       166.4106,       280.6436,       258.4042,       457.5502,         2.0096,     81828.7344,     72568.2656
    534,         4.5128,        -0.3231,         4.1898,         1.8155,         2.1738,       164.3131,        79.6890,       166.9056,       279.9961,       258.3534,       457.6066,         2.0160,     81827.5000,     72568.8281
    535,         5.1891,        -0.6876,         4.5015,         2.1870,         2.3585,       164.9727,        79.8480,       167.5482,       279.2664,       258.2958,       457.6716,         2.1430,     81826.2734,     72569.3438
    536,         0.4727,         3.6121,         4.0849,         1.6186,         2.0584,       165.3473,        79.9502,       167.9629,       278.6154,       258.2438,       457.7197,         2.0264,     81825.1484,     72569.9062
    537,         2.8143,         1.3591,         4.1734,         2.0219,         2.1593,       165.9217,        80.0925,       168.5379,       277.9470,       258.1903,       457.7694,         2.0141,     81823.9766,     72570.4688
    538,         4.1224,        -0.2805,         3.8419,         1.3272,         1.8153,       166.1480,        80.1654,       168.8346,       277.2739,       258.1366,       457.8175,         2.0267,     81822.7656,     72571.0312
    539,         4.9028,        -1.0119,         3.8909,         1.3633,         1.8726,       166.3917,        80.2418,       169.1454,       276.6113,       258.0833,       457.8622,         2.0182,     81821.5156,     72571.5781
