 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    550,         0.1835,         0.3341,         0.0000,         0.1335,         0.0000,         0.0500,         0.2374,         1.7895,         3.9560,         4.9137,         6.3273,         8.4962,         8.8674,         9.0526,         9.2030,         9.3251,         0.0000,         3.1460
    551,         0.1900,         0.3357,         0.0027,         0.1374,         0.0013,         0.0513,         0.2440,         1.8567,         4.0040,         4.9527,         6.3496,         8.5213,         8.8929,         9.0783,         9.2291,         9.3521,         0.0000,        -0.3040
    552,         0.2497,         0.3320,         0.0145,         0.1272,         0.0713,         0.0512,         0.2261,         1.9138,         4.0524,         4.9921,         6.3713,         8.5461,         8.9182,         9.1037,         9.2551,         9.3787,         0.0000,        -8.2397
    553,         0.1701,         0.3142,         0.0097,         0.1125,         0.0071,         0.0505,         0.2005,         1.9536,         4.0980,         5.0289,         6.3901,         8.5689,         8.9416,         9.1274,         9.2793,         9.4034,         0.0000,        -1.8664
    554,         0.2283,         0.3077,         0.0000,         0.1266,         0.0499,         0.0518,         0.2252,         1.9529,         4.1315,         5.0555,         6.4002,         8.5843,         8.9582,         9.1449,         9.2975,         9.4220,         0.0000,         4.0696
    555,         0.2498,         0.3020,         0.0165,         0.1119,         0.0870,         0.0510,         0.1994,         1.9519,         4.1628,         5.0814,         6.4103,         8.5998,         8.9745,         9.1617,         9.3150,         9.4402,         0.0000,       -10.4898
    556,         0.1589,         0.2599,         0.0419,         0.0564,         0.0559,         0.0466,         0.1022,         1.9520,         4.1916,         5.1044,         6.4180,         8.6138,         8.9893,         9.1771,         9.3311,         9.4569,         0.0000,       -32.6143
    557,         0.1625,         0.2443,         0.0482,         0.0355,         0.0820,         0.0450,         0.0654,         1.9398,         4.2144,         5.1226,         6.4215,         8.6247,         9.0012,         9.1897,         9.3443,         9.4708,         0.0000,       -42.4645
    558,         0.1442,         0.2435,         0.0522,         0.0261,         0.0737,         0.0444,         0.0490,         1.9318,         4.2363,         5.1409,         6.4259,         8.6362,         9.0135,         9.2023,         9.3577,         9.4848,         0.0000,       -48.9991
    559,         0.1188,         0.2386,         0.0526,         0.0190,         0.0558,         0.0440,         0.0363,         1.9327,         4.2603,         5.1605,         6.4319,         8.6491,         9.0269,         9.2160,         9.3719,         9.4998,         0.0000,       -54.2670
    560,         0.1312,         0.2807,         0.0358,         0.0495,         0.0347,         0.0470,         0.0897,         1.9446,         4.2869,         5.1821,         6.4403,         8.6638,         9.0419,         9.2310,         9.3874,         9.5161,         0.0000,       -34.2707
    561,         0.1615,         0.3079,         0.0323,         0.0882,         0.0225,         0.0508,         0.1573,         1.9677,         4.3168,         5.2065,         6.4518,         8.6806,         9.0589,         9.2480,         9.4048,         9.5341,         0.0000,       -21.3109
    562,         0.1586,         0.2863,         0.0443,         0.0600,         0.0499,         0.0488,         0.1078,         1.9887,         4.3472,         5.2313,         6.4635,         8.6977,         9.0761,         9.2651,         9.4223,         9.5522,         0.0000,       -32.1482
    563,         0.1869,         0.3194,         0.0398,         0.0747,         0.0617,         0.0505,         0.1336,         2.0127,         4.3793,         5.2576,         6.4765,         8.7156,         9.0940,         9.2829,         9.4403,         9.5708,         0.0000,       -26.3741
    564,         0.1805,         0.3196,         0.0512,         0.0651,         0.0650,         0.0504,         0.1168,         2.0638,         4.4213,         5.2929,         6.4970,         8.7396,         9.1176,         9.3059,         9.4633,         9.5942,         0.0000,       -33.8989
    565,         0.1488,         0.2956,         0.0563,         0.0447,         0.0549,         0.0492,         0.0811,         2.1000,         4.4614,         5.3255,         6.5147,         8.7617,         9.1393,         9.3272,         9.4846,         9.6159,         0.0000,       -41.6489
    566,         0.1649,         0.2748,         0.0574,         0.0310,         0.0854,         0.0484,         0.0574,         2.1071,         4.4943,         5.3510,         6.5261,         8.7790,         9.1567,         9.3445,         9.5021,         9.6335,         0.0000,       -47.9622
    567,         0.1589,         0.2815,         0.0617,         0.0240,         0.0869,         0.0481,         0.0452,         2.1142,         4.5263,         5.3763,         6.5377,         8.7967,         9.1741,         9.3617,         9.5194,         9.6512,         0.0000,       -53.0593
    568,         0.1347,         0.2747,         0.0617,         0.0180,         0.0687,         0.0480,         0.0347,         2.1401,         4.5632,         5.4064,         6.5537,         8.8177,         9.1948,         9.3818,         9.5394,         9.6715,         0.0000,       -57.6909
    569,         0.1365,         0.2610,         0.0583,         0.0121,         0.0764,         0.0479,         0.0245,         2.1460,         4.5936,         5.4299,         6.5640,         8.8346,         9.2115,         9.3982,         9.5559,         9.6882,         0.0000,       -62.0768
    570,         0.1204,         0.2522,         0.0558,         0.0092,         0.0634,         0.0478,         0.0195,         2.1504,         4.6218,         5.4518,         6.5734,         8.8506,         9.2273,         9.4137,         9.5714,         9.7041,         0.0000,       -65.1102
    571,         0.1322,         0.2335,         0.0500,         0.0064,         0.0782,         0.0476,         0.0146,         2.1308,         4.6411,         5.4651,         6.5758,         8.8610,         9.2380,         9.4244,         9.5824,         9.7152,         0.0000,       -68.4908
    572,         0.1024,         0.3015,         0.0456,         0.0412,         0.0104,         0.0508,         0.0752,         2.1238,         4.6615,         5.4802,         6.5806,         8.8731,         9.2501,         9.4363,         9.5943,         9.7276,         0.0000,       -38.3672
    573,         0.1988,         0.3578,         0.0000,         0.1377,         0.0012,         0.0599,         0.2438,         2.1312,         4.6852,         5.4988,         6.5895,         8.8881,         9.2649,         9.4509,         9.6090,         9.7425,         0.0000,         2.6734
    574,         0.2823,         0.3397,         0.0173,         0.1222,         0.1016,         0.0585,         0.2164,         2.1269,         4.7043,         5.5136,         6.5959,         8.9009,         9.2777,         9.4635,         9.6217,         9.7555,         0.0000,       -10.4254
    575,         0.2129,         0.2970,         0.0424,         0.0666,         0.0927,         0.0536,         0.1191,         2.1107,         4.7185,         5.5241,         6.5986,         8.9108,         9.2877,         9.4734,         9.6318,         9.7658,         0.0000,       -29.8050
    576,         0.1958,         0.2922,         0.0524,         0.0460,         0.0981,         0.0517,         0.0828,         2.0950,         4.7307,         5.5333,         6.6006,         8.9202,         9.2972,         9.4827,         9.6412,         9.7756,         0.0000,       -39.2102
    577,         0.1586,         0.3032,         0.0552,         0.0442,         0.0625,         0.0518,         0.0796,         2.1025,         4.7489,         5.5480,         6.6080,         8.9338,         9.3105,         9.4954,         9.6539,         9.7886,         0.0000,       -40.5752
    578,         0.1607,         0.2770,         0.0562,         0.0319,         0.0780,         0.0509,         0.0587,         2.0977,         4.7631,         5.5581,         6.6116,         8.9446,         9.3212,         9.5058,         9.6643,         9.7991,         0.0000,       -46.7995
