 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2483,         0.9196,         0.9342,         0.9398,         0.9436,         0.9462,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0920,         0.0934,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.1916
   2484,         0.9527,         0.9369,         0.9412,         0.9443,         0.9465,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.0316
   2485,         0.9522,         0.9357,         0.9406,         0.9440,         0.9464,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0952,         0.0936,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.1555
   2486,         0.9524,         0.9368,         0.9412,         0.9443,         0.9465,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0952,         0.0937,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.8503
   2487,         0.9526,         0.9356,         0.9405,         0.9440,         0.9463,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.3044
   2488,         0.9526,         0.9372,         0.9414,         0.9444,         0.9466,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8408
   2489,         0.9527,         0.9385,         0.9421,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.7151
   2490,         0.9528,         0.9400,         0.9430,         0.9453,         0.9470,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.9548
   2491,         0.9528,         0.9408,         0.9436,         0.9457,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.2737
   2492,         0.9529,         0.9415,         0.9440,         0.9460,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.6281
   2493,         0.9528,         0.9421,         0.9444,         0.9462,         0.9475,         0.9497,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -29.3672
   2494,         0.9528,         0.9419,         0.9445,         0.9463,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -32.7181
   2495,         0.9529,         0.9425,         0.9448,         0.9464,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -36.9123
   2496,         0.9528,         0.9430,         0.9451,         0.9466,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.2436
   2497,         0.9528,         0.9430,         0.9452,         0.9467,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -39.3920
   2498,         0.9529,         0.9436,         0.9455,         0.9469,         0.9479,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.0287
   2499,         0.9528,         0.9431,         0.9453,         0.9468,         0.9478,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.7807
   2500,         0.9527,         0.9420,         0.9448,         0.9466,         0.9477,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -35.7635
