 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
    722,         0.0249,         0.5406,         0.5655,         0.0000,         0.1071,       158.1375,        72.4628,       187.4679,       261.8159,       250.0111,       450.5540,         0.4583,     81654.5156,     72623.1094
    723,         0.0147,         0.5524,         0.5672,         0.0000,         0.1068,       157.7215,        72.3996,       187.2111,       262.2280,       250.0433,       450.5508,         0.4604,     81654.3281,     72623.1094
    724,         0.0040,         0.5170,         0.5210,         0.0000,         0.0653,       157.3065,        72.3366,       186.9549,       262.6414,       250.0756,       450.5482,         0.4557,     81654.1406,     72623.1094
    725,         0.0037,         0.4901,         0.4938,         0.0000,         0.0467,       156.8926,        72.2736,       186.6992,       263.0580,       250.1082,       450.5456,         0.4472,     81653.9531,     72623.1094
    726,         0.0068,         0.5048,         0.5116,         0.0000,         0.0638,       156.4798,        72.2107,       186.4441,       263.4723,       250.1408,       450.5433,         0.4478,     81653.7656,     72623.1094
    727,         0.0130,         0.5204,         0.5335,         0.0000,         0.0848,       156.0681,        72.1479,       186.1894,       263.8842,       250.1734,       450.5412,         0.4486,     81653.5781,     72623.1094
    728,         0.0196,         0.5440,         0.5635,         0.0000,         0.1123,       155.6575,        72.0852,       185.9351,       264.2922,       250.2057,       450.5397,         0.4512,     81653.3906,     72623.1094
    729,         0.0060,         0.5600,         0.5661,         0.0000,         0.1122,       155.2480,        72.0226,       185.6814,       264.6964,       250.2376,       450.5385,         0.4539,     81653.2031,     72623.1094
    730,         0.0276,         0.5566,         0.5842,         0.0000,         0.1305,       154.8395,        71.9601,       185.4281,       265.0988,       250.2695,       450.5377,         0.4538,     81653.0156,     72623.1094
    731,         0.0146,         0.5217,         0.5363,         0.0000,         0.0824,       154.4321,        71.8976,       185.1753,       265.4992,       250.3014,       450.5374,         0.4538,     81652.8281,     72623.1094
    732,         0.0145,         0.5063,         0.5209,         0.0000,         0.0674,       154.0258,        71.8353,       184.9231,       265.8978,       250.3333,       450.5371,         0.4535,     81652.6406,     72623.1094
    733,         0.0158,         0.4990,         0.5148,         0.0000,         0.0616,       153.6206,        71.7730,       184.6714,       266.2945,       250.3650,       450.5373,         0.4533,     81652.4531,     72623.1094
    734,         0.0833,         0.4411,         0.5244,         0.0000,         0.0747,       153.2164,        71.7109,       184.4202,       266.6914,       250.3967,       450.5377,         0.4497,     81652.2656,     72623.1094
    735,         0.0427,         0.4493,         0.4920,         0.0000,         0.0459,       152.8133,        71.6488,       184.1696,       267.0888,       250.4287,       450.5383,         0.4460,     81652.0781,     72623.1094
    736,         0.0259,         0.4555,         0.4814,         0.0000,         0.0329,       152.4112,        71.5869,       183.9194,       267.4829,       250.4606,       450.5394,         0.4486,     81651.8906,     72623.1094
    737,         0.1445,         0.3491,         0.4936,         0.0000,         0.0426,       152.0102,        71.5249,       183.6693,       267.8742,       250.4922,       450.5407,         0.4510,     81651.7031,     72623.1094
    738,         0.0518,         0.4179,         0.4698,         0.0000,         0.0201,       151.6103,        71.4629,       183.4187,       268.2650,       250.5239,       450.5423,         0.4497,     81651.5156,     72623.1094
    739,         0.0543,         0.4102,         0.4646,         0.0000,         0.0109,       151.2114,        71.4009,       183.1688,       268.6509,       250.5554,       450.5444,         0.4537,     81651.3281,     72623.1094
    740,         0.2531,         0.2071,         0.4602,         0.0000,         0.0015,       150.8136,        71.3384,       182.9171,       269.0342,       250.5871,       450.5464,         0.4587,     81651.1406,     72623.1094
    741,         0.0000,         0.4570,         0.4570,         0.0000,         0.0000,       150.4168,        71.2753,       182.6627,       269.4133,       250.6189,       450.5488,         0.4570,     81650.9531,     72623.1094
    742,         0.0104,         0.4388,         0.4492,         0.0000,         0.0000,       150.0210,        71.2122,       182.4087,       269.7943,       250.6508,       450.5518,         0.4492,     81650.7656,     72623.1094
    743,         0.0062,         0.4386,         0.4448,         0.0000,         0.0000,       149.6263,        71.1492,       182.1551,       270.1762,       250.6830,       450.5551,         0.4448,     81650.5781,     72623.1094
    744,         0.0088,         0.4344,         0.4432,         0.0000,         0.0000,       149.2326,        71.0862,       181.9018,       270.5579,       250.7151,       450.5586,         0.4432,     81650.3906,     72623.1094
    745,         0.0141,         0.4290,         0.4432,         0.0000,         0.0000,       148.8400,        71.0232,       181.6488,       270.9377,       250.7473,       450.5622,         0.4432,     81650.2031,     72623.1094
    746,         0.0136,         0.4298,         0.4434,         0.0000,         0.0000,       148.4484,        70.9604,       181.3962,       271.3158,       250.7796,       450.5662,         0.4434,     81650.0156,     72623.1094
    747,         0.0078,         0.4356,         0.4434,         0.0000,         0.0000,       148.0578,        70.8976,       181.1439,       271.6954,       250.8120,       450.5701,         0.4434,     81649.8281,     72623.1094
    748,         0.0000,         0.4481,         0.4481,         0.0000,         0.0000,       147.6683,        70.8348,       180.8920,       272.0710,       250.8444,       450.5741,         0.4481,     81649.6406,     72623.1094
    749,         0.0000,         0.4523,         0.4523,         0.0000,         0.0000,       147.2797,        70.7721,       180.6404,       272.4425,       250.8764,       450.5786,         0.4523,     81649.4531,     72623.1094
    750,         0.0012,         0.4475,         0.4487,         0.0000,         0.0000,       146.8922,        70.7094,       180.3892,       272.8187,       250.9086,       450.5833,         0.4487,     81649.2656,     72623.1094
    751,         0.0006,         0.4442,         0.4448,         0.0000,         0.0000,       146.5058,        70.6468,       180.1383,       273.1971,       250.9411,       450.5880,         0.4448,     81649.0781,     72623.1094
    752,         0.0021,         0.4392,         0.4413,         0.0000,         0.0000,       146.1203,        70.5843,       179.8878,       273.5763,       250.9738,       450.5923,         0.4413,     81648.8906,     72623.1094
    753,         0.0033,         0.4423,         0.4457,         0.0000,         0.0000,       145.7358,        70.5218,       179.6376,       273.9510,       251.0063,       450.5974,         0.4457,     81648.7031,     72623.1094
    754,         0.0013,         0.4396,         0.4409,         0.0000,         0.0000,       145.3524,        70.4594,       179.3878,       274.3273,       251.0390,       450.6022,         0.4409,     81648.5156,     72623.1094
    755,         0.0079,         0.4412,         0.4491,         0.0000,         0.0000,       144.9700,        70.3970,       179.1383,       274.6956,       251.0713,       450.6080,         0.4491,     81648.3281,     72623.1094
    756,         0.0015,         0.4459,         0.4474,         0.0000,         0.0000,       144.5886,        70.3347,       178.8892,       275.0639,       251.1037,       450.6138,         0.4474,     81648.1406,     72623.1094
    757,         0.0802,         0.3722,         0.4524,         0.0000,         0.0000,       144.2081,        70.2725,       178.6404,       275.4260,       251.1355,       450.6201,         0.4523,     81647.9531,     72623.1094
    758,         0.0803,         0.3768,         0.4570,         0.0000,         0.0000,       143.8287,        70.2102,       178.3920,       275.7822,       251.1669,       450.6267,         0.4570,     81647.7656,     72623.1094
    759,         0.0000,         0.4574,         0.4574,         0.0000,         0.0000,       143.4503,        70.1481,       178.1439,       276.1366,       251.1983,       450.6339,         0.4574,     81647.5781,     72623.1094
