 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1406,         0.0521,         0.0660,         0.0103,         0.0043,         0.0252,         0.0226,         0.0093,         0.8305,         3.6268,         4.4373,         5.5222,         7.5030,         7.7998,         7.9143,         8.0295,         8.1333,         0.0000,       -61.4162
   1407,         0.0676,         0.0654,         0.0095,         0.0044,         0.0412,         0.0221,         0.0088,         0.8228,         3.6247,         4.4390,         5.5218,         7.4826,         7.7765,         7.8900,         8.0049,         8.1084,         0.0000,       -57.7762
   1408,         0.0645,         0.0576,         0.0078,         0.0037,         0.0399,         0.0209,         0.0076,         0.8106,         3.6227,         4.4413,         5.5214,         7.4610,         7.7521,         7.8644,         7.9790,         8.0822,         0.0000,       -59.6179
   1409,         0.0545,         0.0528,         0.0079,         0.0039,         0.0310,         0.0196,         0.0084,         0.7975,         3.6223,         4.4456,         5.5216,         7.4376,         7.7256,         7.8368,         7.9510,         8.0538,         0.0000,       -61.1553
   1410,         0.0532,         0.0497,         0.0083,         0.0041,         0.0305,         0.0186,         0.0094,         0.7876,         3.6246,         4.4532,         5.5238,         7.4142,         7.6989,         7.8088,         7.9227,         8.0252,         0.0000,       -62.9252
   1411,         0.0529,         0.0479,         0.0079,         0.0038,         0.0314,         0.0178,         0.0087,         0.7801,         3.6293,         4.4637,         5.5281,         7.3910,         7.6723,         7.7809,         7.8945,         7.9966,         0.0000,       -64.4123
   1412,         0.0531,         0.0459,         0.0072,         0.0034,         0.0327,         0.0170,         0.0078,         0.7752,         3.6359,         4.4765,         5.5342,         7.3686,         7.6463,         7.7535,         7.8667,         7.9685,         0.0000,       -65.4068
   1413,         0.0504,         0.0423,         0.0062,         0.0029,         0.0314,         0.0160,         0.0067,         0.7708,         3.6443,         4.4914,         5.5418,         7.3461,         7.6200,         7.7258,         7.8385,         7.9400,         0.0000,       -66.5107
   1414,         0.0433,         0.0399,         0.0057,         0.0027,         0.0255,         0.0151,         0.0063,         0.7654,         3.6546,         4.5088,         5.5510,         7.3236,         7.5935,         7.6977,         7.8101,         7.9111,         0.0000,       -67.6763
   1415,         0.0452,         0.0387,         0.0060,         0.0028,         0.0281,         0.0143,         0.0068,         0.7679,         3.6671,         4.5287,         5.5622,         7.3018,         7.5677,         7.6703,         7.7821,         7.8827,         0.0000,       -68.7357
   1416,         0.0401,         0.0370,         0.0051,         0.0024,         0.0243,         0.0135,         0.0056,         0.7732,         3.6821,         4.5517,         5.5755,         7.2806,         7.5422,         7.6432,         7.7545,         7.8546,         0.0000,       -69.7214
   1417,         0.0382,         0.0361,         0.0055,         0.0025,         0.0228,         0.0129,         0.0063,         0.7796,         3.6993,         4.5770,         5.5907,         7.2603,         7.5175,         7.6167,         7.7274,         7.8270,         0.0000,       -70.7754
   1418,         0.0374,         0.0358,         0.0058,         0.0026,         0.0223,         0.0125,         0.0065,         0.7833,         3.7179,         4.6041,         5.6075,         7.2412,         7.4938,         7.5912,         7.7014,         7.8004,         0.0000,       -71.7126
   1419,         0.0368,         0.0330,         0.0045,         0.0020,         0.0235,         0.0113,         0.0049,         0.7930,         3.7384,         4.6334,         5.6261,         7.2228,         7.4706,         7.5662,         7.6757,         7.7742,         0.0000,       -72.6453
   1420,         0.0327,         0.0336,         0.0053,         0.0023,         0.0190,         0.0114,         0.0060,         0.8094,         3.7610,         4.6649,         5.6462,         7.2049,         7.4479,         7.5415,         7.6504,         7.7482,         0.0000,       -73.6356
   1421,         0.0318,         0.0351,         0.0048,         0.0019,         0.0183,         0.0116,         0.0047,         0.8197,         3.7826,         4.6950,         5.6666,         7.1894,         7.4274,         7.5192,         7.6273,         7.7245,         0.0000,       -73.7325
   1422,         0.0298,         0.0360,         0.0048,         0.0019,         0.0161,         0.0118,         0.0046,         0.8297,         3.8037,         4.7244,         5.6871,         7.1756,         7.4087,         7.4985,         7.6059,         7.7025,         0.0000,       -73.0444
   1423,         0.0342,         0.0343,         0.0047,         0.0019,         0.0209,         0.0114,         0.0048,         0.8468,         3.8245,         4.7533,         5.7076,         7.1626,         7.3908,         7.4788,         7.5854,         7.6812,         0.0000,       -73.0760
   1424,         0.0323,         0.0328,         0.0046,         0.0019,         0.0194,         0.0110,         0.0048,         0.8659,         3.8460,         4.7829,         5.7284,         7.1496,         7.3727,         7.4588,         7.5646,         7.6597,         0.0000,       -73.8676
   1425,         0.0332,         0.0316,         0.0045,         0.0019,         0.0207,         0.0106,         0.0050,         0.8770,         3.8670,         4.8118,         5.7488,         7.1373,         7.3555,         7.4396,         7.5447,         7.6390,         0.0000,       -74.7939
   1426,         0.0298,         0.0270,         0.0038,         0.0017,         0.0189,         0.0092,         0.0050,         0.8977,         3.8910,         4.8442,         5.7708,         7.1243,         7.3374,         7.4195,         7.5237,         7.6174,         0.0000,       -75.6098
   1427,         0.0300,         0.0298,         0.0047,         0.0020,         0.0185,         0.0095,         0.0053,         0.9156,         3.9158,         4.8773,         5.7933,         7.1121,         7.3201,         7.4004,         7.5038,         7.5967,         0.0000,       -76.4635
   1428,         0.0272,         0.0305,         0.0047,         0.0019,         0.0157,         0.0095,         0.0050,         0.9320,         3.9400,         4.9095,         5.8158,         7.1015,         7.3045,         7.3829,         7.4854,         7.5776,         0.0000,       -77.1937
   1429,         0.0291,         0.0259,         0.0039,         0.0017,         0.0195,         0.0079,         0.0049,         0.9529,         3.9661,         4.9438,         5.8393,         7.0912,         7.2892,         7.3656,         7.4673,         7.5587,         0.0000,       -78.0087
   1430,         0.0246,         0.0227,         0.0025,         0.0011,         0.0169,         0.0066,         0.0036,         0.9825,         3.9961,         4.9828,         5.8651,         7.0803,         7.2731,         7.3475,         7.4483,         7.5389,         0.0000,       -78.8941
   1431,         0.0234,         0.0244,         0.0025,         0.0010,         0.0156,         0.0068,         0.0032,         1.0118,         4.0272,         5.0226,         5.8916,         7.0702,         7.2578,         7.3302,         7.4301,         7.5199,         0.0000,       -79.8733
   1432,         0.0239,         0.0238,         0.0025,         0.0010,         0.0167,         0.0062,         0.0033,         1.0427,         4.0587,         5.0627,         5.9185,         7.0612,         7.2436,         7.3141,         7.4130,         7.5019,         0.0000,       -80.7423
   1433,         0.0233,         0.0236,         0.0033,         0.0013,         0.0163,         0.0057,         0.0041,         1.0715,         4.0922,         5.1046,         5.9465,         7.0526,         7.2297,         7.2982,         7.3961,         7.4841,         0.0000,       -81.7407
   1434,         0.0190,         0.0242,         0.0020,         0.0007,         0.0125,         0.0057,         0.0023,         1.0961,         4.1248,         5.1454,         5.9741,         7.0452,         7.2171,         7.2836,         7.3805,         7.4677,         0.0000,       -82.4834
   1435,         0.0160,         0.0235,         0.0035,         0.0014,         0.0095,         0.0051,         0.0044,         1.1241,         4.1588,         5.1876,         6.0026,         7.0383,         7.2049,         7.2694,         7.3653,         7.4516,         0.0000,       -82.8393
   1436,         0.0193,         0.0262,         0.0032,         0.0011,         0.0121,         0.0061,         0.0031,         1.1459,         4.1907,         5.2270,         6.0299,         7.0328,         7.1943,         7.2568,         7.3516,         7.4370,         0.0000,       -83.3921
